absolute_length_error_voxels,corrected_axis_defined,corrected_nematic_axis_error_deg,frame,model,movie,predicted_axis_x,predicted_axis_y,predicted_axis_z,predicted_length_voxels,predicted_quaternion_vector_norm,production_quaternion_error_deg,sample_index,scope,true_axis_x,true_axis_y,true_axis_z,true_length_voxels,true_quaternion_vector_norm
11.773436546325684,True,72.22541046142578,18,original,movie_I2,0.23592537641525269,-0.45279011130332947,0.8598373532295227,17.856199264526367,0.6909552216529846,90.65767669677734,95,training_consistent_movie_I2_annotation_crops,0.0,0.986393928527832,0.16439896821975708,6.082762718200684,0.0824805349111557
12.255500793457031,True,41.58454513549805,18,original,movie_I2,0.28604018688201904,-0.38950473070144653,0.8754810690879822,18.25550079345703,0.6562288999557495,81.75227355957031,96,training_consistent_movie_I2_annotation_crops,-0.3333333134651184,-0.6666666865348816,0.6666666269302368,6.0,0.9128709435462952
12.054851531982422,True,89.64543151855469,18,original,movie_I2,0.35659468173980713,0.006188297178596258,0.9342387318611145,18.054851531982422,0.5011160969734192,179.6446533203125,97,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,6.0,1.0
11.117607116699219,True,11.682517051696777,18,original,movie_I2,0.18462614715099335,-0.47338584065437317,0.8612890839576721,17.8258113861084,0.7510784864425659,34.99553298950195,98,training_consistent_movie_I2_annotation_crops,0.2981424033641815,-0.596284806728363,0.745356023311615,6.7082037925720215,0.8933881521224976
12.723661422729492,True,66.40453338623047,18,original,movie_I2,0.26595717668533325,-0.2557229697704315,0.9294474720954895,18.10882568359375,0.6625055074691772,76.42436981201172,99,training_consistent_movie_I2_annotation_crops,0.7427813410758972,0.5570860505104065,0.3713906705379486,5.385164737701416,0.4705921709537506
9.849599838256836,True,66.62371826171875,19,original,movie_I2,0.2683383524417877,-0.4739614725112915,0.8386626839637756,17.91185760498047,0.7435390949249268,86.15692138671875,100,training_consistent_movie_I2_annotation_crops,0.24806945025920868,0.6201736927032471,0.7442083954811096,8.062257766723633,0.4357903301715851
11.307401657104492,True,69.28941345214844,19,original,movie_I2,0.20251791179180145,-0.6586278676986694,0.7247040867805481,18.015605926513672,0.8055835366249084,98.34673309326172,101,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,6.7082037925720215,0.5257311463356018
11.125120162963867,True,52.97758483886719,19,original,movie_I2,0.1741088181734085,-0.45632970333099365,0.8726106286048889,18.125120162963867,0.7612307667732239,75.05348205566406,102,training_consistent_movie_I2_annotation_crops,0.2857142686843872,0.4285714626312256,0.8571428060531616,7.0,0.5345224738121033
10.381708145141602,True,89.36656188964844,19,original,movie_I2,0.21016056835651398,-0.36072638630867004,0.9086853265762329,17.014957427978516,0.7390714287757874,97.5315933227539,103,training_consistent_movie_I2_annotation_crops,0.30151131749153137,0.9045340418815613,0.30151131749153137,6.633249759674072,0.21847879886627197
11.140596389770508,True,28.458480834960938,19,original,movie_I2,0.31989869475364685,-0.14947408437728882,0.9355866312980652,16.971548080444336,0.5661748051643372,65.87274169921875,104,training_consistent_movie_I2_annotation_crops,0.0,-0.5144957900047302,0.8574929237365723,5.830951690673828,0.8701999187469482
11.784942626953125,True,3.761037826538086,19,original,movie_I2,0.17532917857170105,-0.4923297166824341,0.8525673747062683,18.567272186279297,0.7721987962722778,16.330781936645508,105,training_consistent_movie_I2_annotation_crops,0.14744192361831665,-0.4423258304595947,0.884651780128479,6.78233003616333,0.849213182926178
13.14944076538086,True,41.704654693603516,19,original,movie_I2,0.2887631058692932,-0.2021980583667755,0.9358054399490356,17.6215763092041,0.628971517086029,49.48634719848633,106,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,4.4721360206604,0.5257311463356018
9.929771423339844,True,23.630796432495117,19,original,movie_I2,0.2317272424697876,-0.1942223459482193,0.9531947374343872,17.000839233398438,0.5981312990188599,30.644596099853516,107,training_consistent_movie_I2_annotation_crops,0.0,0.1414213478565216,0.9899494647979736,7.071067810058594,0.65520179271698
10.225790023803711,True,25.13639259338379,20,original,movie_I2,0.2222251147031784,-0.4950576722621918,0.8399606347084045,17.709104537963867,0.6673192381858826,72.22315979003906,108,training_consistent_movie_I2_annotation_crops,0.267261266708374,-0.8017836809158325,0.534522533416748,7.4833149909973145,0.9491532444953918
10.265299797058105,True,85.84033203125,20,original,movie_I2,0.2621646225452423,-0.31239452958106995,0.9130604267120361,17.881072998046875,0.5400187969207764,67.32017517089844,109,training_consistent_movie_I2_annotation_crops,0.0,0.9191450476646423,0.39391928911209106,7.6157732009887695,0.20106586813926697
10.697681427001953,True,5.059427738189697,20,original,movie_I2,0.18769598007202148,-0.23175957798957825,0.9544934630393982,17.100805282592773,0.6777878999710083,24.064420700073242,110,training_consistent_movie_I2_annotation_crops,0.15617376565933228,-0.31234750151634216,0.9370425939559937,6.4031243324279785,0.8100455403327942
9.802301406860352,True,35.183414459228516,20,original,movie_I2,0.21401074528694153,-0.49177655577659607,0.8440114259719849,16.51050567626953,0.8009248971939087,78.45121765136719,111,training_consistent_movie_I2_annotation_crops,-0.0,-0.8944271802902222,0.4472135901451111,6.7082037925720215,0.9732490181922913
8.988794326782227,True,58.314292907714844,20,original,movie_I2,0.2171747237443924,0.05079954117536545,0.974810004234314,17.59111976623535,0.4507121443748474,120.28166961669922,112,training_consistent_movie_I2_annotation_crops,-0.0,-0.8137334585189819,0.5812381505966187,8.602325439453125,0.9522956013679504
9.664134979248047,True,59.44940185546875,20,original,movie_I2,0.22133968770503998,-0.7015705704689026,0.6773533225059509,17.538143157958984,0.8054565191268921,88.00200653076172,113,training_consistent_movie_I2_annotation_crops,0.38100042939186096,0.2540002465248108,0.8890008926391602,7.874007701873779,0.610737144947052
8.998466491699219,True,62.75148391723633,20,original,movie_I2,0.15291693806648254,-0.45785093307495117,0.8757790327072144,17.99846649169922,0.6549627780914307,145.0997772216797,114,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,9.0,1.0
10.765617370605469,True,50.857173919677734,20,original,movie_I2,0.2540566325187683,-0.373115211725235,0.8923228979110718,17.47382164001465,0.6906294226646423,64.78501892089844,115,training_consistent_movie_I2_annotation_crops,0.0,0.4472135901451111,0.8944271802902222,6.7082037925720215,0.5257311463356018
10.286001205444336,True,15.455239295959473,20,original,movie_I2,0.19692929089069366,-0.48546186089515686,0.851789653301239,17.42742919921875,0.725472629070282,48.65958023071289,116,training_consistent_movie_I2_annotation_crops,0.14002802968025208,-0.7001399993896484,0.7001400589942932,7.141428470611572,0.9219924211502075
11.129899978637695,True,64.98680877685547,20,original,movie_I2,0.23708952963352203,-0.39050912857055664,0.8895455002784729,17.533023834228516,0.7702487707138062,88.56893157958984,117,training_consistent_movie_I2_annotation_crops,0.46852126717567444,0.6246950030326843,0.6246950030326843,6.4031243324279785,0.4331887662410736
11.647743225097656,True,39.8120231628418,20,original,movie_I2,0.3679351806640625,-0.2724868059158325,0.8890302181243896,18.050867080688477,0.5529291033744812,94.84396362304688,118,training_consistent_movie_I2_annotation_crops,-0.0,-0.7808687686920166,0.6246950626373291,6.4031243324279785,0.9436283111572266
12.160418510437012,True,15.83210563659668,20,original,movie_I2,0.15655095875263214,-0.5709097981452942,0.8059489727020264,18.641159057617188,0.7623933553695679,49.25732421875,119,training_consistent_movie_I2_annotation_crops,0.15430334210395813,-0.771516740322113,0.6172133684158325,6.480740547180176,0.9411474466323853
9.437975883483887,True,44.61048126220703,20,original,movie_I2,0.2390541434288025,-0.15642188489437103,0.9583241939544678,18.098230361938477,0.6177325248718262,51.54434585571289,120,training_consistent_movie_I2_annotation_crops,0.1154700517654419,0.5773501992225647,0.808290421962738,8.66025447845459,0.4597008228302002
10.39943790435791,True,55.1817626953125,20,original,movie_I2,0.19335216283798218,-0.576371431350708,0.7939842343330383,16.7239933013916,0.853877067565918,89.96831512451172,121,training_consistent_movie_I2_annotation_crops,0.0,0.3162277638912201,0.9486833214759827,6.324555397033691,0.5847102999687195
11.040714263916016,True,83.14193725585938,20,original,movie_I2,0.12392350286245346,-0.641877293586731,0.7567275166511536,18.11178207397461,0.8513703346252441,118.47219848632812,122,training_consistent_movie_I2_annotation_crops,-0.4242640435695648,0.5656853914260864,0.7071067690849304,7.071067810058594,0.46600139141082764
0.2865581512451172,True,12.10738754272461,2,retrained,movie_I2,0.08073951303958893,0.17722268402576447,-0.9808533191680908,7.263276100158691,0.9723816514015198,104.1534194946289,0,training_consistent_movie_I2_annotation_crops,-0.26490646600723267,-0.26490646600723267,0.9271726608276367,7.549834251403809,0.7952693104743958
0.44995689392089844,True,12.258050918579102,2,retrained,movie_I2,-0.0678756982088089,0.08945346623659134,-0.9936754703521729,6.898512363433838,0.9624248147010803,115.94087982177734,1,training_consistent_movie_I2_annotation_crops,0.27216553688049316,-0.13608276844024658,0.9525793790817261,7.348469257354736,0.7536851763725281
1.7195701599121094,True,27.575267791748047,2,retrained,movie_I2,-0.18809889256954193,-0.019213348627090454,-0.9819620847702026,6.618549823760986,0.9421413540840149,160.0788116455078,2,training_consistent_movie_I2_annotation_crops,0.40824830532073975,0.40824830532073975,0.8164965510368347,4.898979663848877,0.5439447164535522
1.2716093063354492,True,6.303473472595215,2,retrained,movie_I2,-0.024051642045378685,-0.9939543008804321,-0.10712773352861404,5.728390693664551,0.9369435906410217,42.72981262207031,3,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,7.0,1.0
0.27395200729370117,True,10.588607788085938,2,retrained,movie_I2,-0.15704427659511566,-0.9023573994636536,-0.4013579785823822,6.598507404327393,0.9244498014450073,153.3091583251953,4,training_consistent_movie_I2_annotation_crops,0.0,0.9486832618713379,0.3162277340888977,6.324555397033691,0.16018228232860565
1.161879062652588,True,15.249577522277832,3,retrained,movie_I2,-0.15700049698352814,-0.18608500063419342,-0.9699088335037231,6.453894138336182,0.9452309608459473,153.46173095703125,5,training_consistent_movie_I2_annotation_crops,0.0,0.39391928911209106,0.9191449880599976,7.6157732009887695,0.5504910349845886
0.25714969635009766,True,6.360048770904541,3,retrained,movie_I2,0.04659806936979294,0.6316919922828674,-0.7738177180290222,7.328217506408691,0.9949145913124084,57.91494369506836,6,training_consistent_movie_I2_annotation_crops,-0.0,-0.7071067690849304,0.7071067094802856,7.071067810058594,0.9238795638084412
0.37195634841918945,True,8.736263275146484,3,retrained,movie_I2,-0.15177752077579498,-0.8866201639175415,-0.4368847906589508,6.336247444152832,0.9327338933944702,164.0075225830078,7,training_consistent_movie_I2_annotation_crops,0.0,0.8944271802902222,0.4472135901451111,6.7082037925720215,0.22975294291973114
0.5171904563903809,True,14.22273063659668,3,retrained,movie_I2,-0.07613634318113327,-0.9361227750778198,0.3433326780796051,6.693912029266357,0.9796555042266846,29.504310607910156,8,training_consistent_movie_I2_annotation_crops,-0.0,-0.8320503234863281,0.5547001957893372,7.211102485656738,0.9570920467376709
0.5760941505432129,True,7.4787397384643555,3,retrained,movie_I2,-0.03360149264335632,-0.9827706217765808,-0.18174923956394196,6.740508079528809,0.9408302903175354,153.5367889404297,9,training_consistent_movie_I2_annotation_crops,0.16222143173217773,0.9733285307884216,0.16222143173217773,6.164413928985596,0.1154804527759552
0.7652797698974609,True,18.45274543762207,4,retrained,movie_I2,-0.09653723239898682,-0.6234045624732971,-0.775917112827301,6.915865898132324,0.9159896373748779,179.82577514648438,10,training_consistent_movie_I2_annotation_crops,0.39056670665740967,0.6509445309638977,0.6509445309638977,7.681145668029785,0.41776517033576965
0.928464412689209,True,15.289010047912598,4,retrained,movie_I2,-0.0427795834839344,-0.009561873972415924,-0.9990387558937073,6.420004844665527,0.9521924257278442,136.14712524414062,11,training_consistent_movie_I2_annotation_crops,0.27216553688049316,0.13608276844024658,0.9525793194770813,7.348469257354736,0.6572356224060059
1.0598044395446777,True,23.622650146484375,4,retrained,movie_I2,0.025187844410538673,-0.08230887353420258,-0.9962884783744812,6.814203262329102,0.9408249258995056,150.0851593017578,12,training_consistent_movie_I2_annotation_crops,-0.38100042939186096,0.2540002465248108,0.8890008926391602,7.874007701873779,0.610737144947052
0.356173038482666,True,10.535359382629395,4,retrained,movie_I2,-0.06627795845270157,-0.10623965412378311,-0.9921292066574097,6.92393684387207,0.9355899691581726,148.43069458007812,13,training_consistent_movie_I2_annotation_crops,0.0,0.2747211456298828,0.9615239500999451,7.280109882354736,0.6021955013275146
0.28865957260131836,True,18.21857261657715,4,retrained,movie_I2,-0.1667114496231079,-0.9786320924758911,0.12035997211933136,6.419544219970703,0.9686762094497681,35.43932342529297,14,training_consistent_movie_I2_annotation_crops,-0.4472135901451111,-0.8944271802902222,-0.0,6.7082037925720215,0.9732490181922913
2.3753228187561035,True,7.067718029022217,4,retrained,movie_I2,0.036119744181632996,-0.9873893857002258,-0.15413519740104675,5.931300640106201,0.963906466960907,164.61965942382812,15,training_consistent_movie_I2_annotation_crops,-0.12038584053516388,0.9630868434906006,0.24077168107032776,8.306623458862305,0.135855033993721
0.7826404571533203,True,11.232279777526855,5,retrained,movie_I2,0.03655470162630081,-0.9934073090553284,-0.1086539551615715,6.565828800201416,0.9484734535217285,160.44439697265625,16,training_consistent_movie_I2_annotation_crops,-0.13608276844024658,0.9525793194770813,0.27216553688049316,7.348469257354736,0.15398158133029938
0.20131158828735352,True,20.39073371887207,5,retrained,movie_I2,-0.16922074556350708,-0.8475150465965271,-0.5030731558799744,6.682052135467529,0.9214184284210205,176.74130249023438,17,training_consistent_movie_I2_annotation_crops,0.15430334210395813,0.6172133684158325,0.7715167999267578,6.480740547180176,0.4374852180480957
1.0646748542785645,True,12.941529273986816,5,retrained,movie_I2,0.0965966135263443,-0.9951433539390564,0.018942246213555336,7.24194860458374,0.9611700177192688,30.161245346069336,18,training_consistent_movie_I2_annotation_crops,0.12038587033748627,-0.9630868434906006,0.24077174067497253,8.306623458862305,0.9907286763191223
0.9150972366333008,True,12.362885475158691,5,retrained,movie_I2,-0.0630817785859108,-0.9496191143989563,0.3069922626018524,7.147160530090332,0.9792212843894958,24.8802433013916,19,training_consistent_movie_I2_annotation_crops,-0.0,-0.8682431578636169,0.49613896012306213,8.062257766723633,0.9664996266365051
0.8552498817443848,True,21.667112350463867,5,retrained,movie_I2,-0.05836933106184006,-0.9472782611846924,0.31505081057548523,6.493219375610352,0.9866352081298828,42.79270935058594,20,training_consistent_movie_I2_annotation_crops,0.27216556668281555,-0.9525793790817261,0.13608278334140778,7.348469257354736,0.9880737066268921
1.536287784576416,True,21.323116302490234,5,retrained,movie_I2,-0.28048479557037354,-0.5663677453994751,-0.7749554514884949,7.367239475250244,0.8830220699310303,167.94766235351562,21,training_consistent_movie_I2_annotation_crops,0.5144957900047302,0.6859943270683289,0.5144957900047302,5.830951690673828,0.39623579382896423
0.10926437377929688,True,15.227630615234375,6,retrained,movie_I2,-0.07442653179168701,-0.9794729351997375,0.1873326301574707,6.742514133453369,0.9762294888496399,29.72194480895996,22,training_consistent_movie_I2_annotation_crops,-0.30151134729385376,-0.9045340418815613,0.30151134729385376,6.633249759674072,0.9758417010307312
0.8190741539001465,True,13.413802146911621,6,retrained,movie_I2,-0.18716448545455933,-0.4662659466266632,-0.864618718624115,6.52939510345459,0.9247335195541382,160.43601989746094,23,training_consistent_movie_I2_annotation_crops,0.40824830532073975,0.40824830532073975,0.8164965510368347,7.348469257354736,0.5439447164535522
0.05706357955932617,True,14.252446174621582,6,retrained,movie_I2,-0.06627964228391647,-0.8445041179656982,-0.5314319133758545,6.381618976593018,0.9361100196838379,156.711669921875,24,training_consistent_movie_I2_annotation_crops,0.0,0.9486832618713379,0.3162277340888977,6.324555397033691,0.16018228232860565
0.17687463760375977,True,9.794242858886719,6,retrained,movie_I2,-0.16468626260757446,-0.7962839007377625,0.5820742249488831,7.0342278480529785,0.9915997982025146,26.836669921875,25,training_consistent_movie_I2_annotation_crops,-0.0,-0.8320503234863281,0.5547001957893372,7.211102485656738,0.9570920467376709
0.1811203956604004,True,22.151710510253906,6,retrained,movie_I2,-0.07927047461271286,-0.5751774907112122,-0.8141787648200989,6.889324188232422,0.9329572319984436,172.36061096191406,26,training_consistent_movie_I2_annotation_crops,-0.29814237356185913,0.5962847471237183,0.745356023311615,6.7082037925720215,0.4492856562137604
0.21700191497802734,True,10.69683837890625,6,retrained,movie_I2,-0.1948644518852234,-0.8528856635093689,-0.4843696057796478,6.491201877593994,0.935485303401947,179.75900268554688,27,training_consistent_movie_I2_annotation_crops,0.29814237356185913,0.7453559637069702,0.596284806728363,6.7082037925720215,0.35682213306427
0.6769156455993652,True,17.314558029174805,7,retrained,movie_I2,0.0056436206214129925,-0.9679604768753052,-0.25103914737701416,6.671553611755371,0.9417276382446289,157.6359100341797,28,training_consistent_movie_I2_annotation_crops,0.2721655070781708,0.9525793194770813,0.1360827535390854,7.348469257354736,0.15398161113262177
0.14631938934326172,True,16.782325744628906,7,retrained,movie_I2,-0.11126887798309326,-0.6163053512573242,-0.7796069383621216,6.56188440322876,0.9336802363395691,178.21615600585938,29,training_consistent_movie_I2_annotation_crops,0.29814237356185913,0.7453559637069702,0.596284806728363,6.7082037925720215,0.35682213306427
0.7906351089477539,True,18.848360061645508,7,retrained,movie_I2,-0.17521381378173828,-0.1167466789484024,-0.9775839447975159,6.209364891052246,0.9364051222801208,151.25341796875,30,training_consistent_movie_I2_annotation_crops,0.4285713732242584,0.2857142686843872,0.8571428656578064,7.0,0.5976142883300781
0.30892419815063477,True,1.560096263885498,7,retrained,movie_I2,-0.0061542075127363205,-0.9816681742668152,-0.1904987245798111,6.391686916351318,0.9498339891433716,153.00830078125,31,training_consistent_movie_I2_annotation_crops,0.0,0.986393928527832,0.16439896821975708,6.082762718200684,0.0824805349111557
0.5458612442016602,True,22.233110427856445,8,retrained,movie_I2,-0.0577501617372036,-0.24896638095378876,-0.9667888283729553,6.734248638153076,0.9313505291938782,169.82342529296875,32,training_consistent_movie_I2_annotation_crops,-0.1373605728149414,0.5494422912597656,0.8241634368896484,7.280109882354736,0.4746354818344116
0.29688310623168945,True,15.747764587402344,8,retrained,movie_I2,-0.1260831207036972,0.1366950422525406,-0.9825565814971924,7.384262561798096,0.9592015147209167,118.99909210205078,33,training_consistent_movie_I2_annotation_crops,0.39056673645973206,-0.13018889725208282,0.9113223552703857,7.681145668029785,0.7517276406288147
0.10234355926513672,True,6.816386699676514,8,retrained,movie_I2,-0.17116007208824158,-0.45595917105674744,-0.873387336730957,7.102343559265137,0.9244043827056885,160.62564086914062,34,training_consistent_movie_I2_annotation_crops,0.2857142686843872,0.4285714626312256,0.8571428060531616,7.0,0.5345224738121033
0.7125577926635742,True,9.99410629272461,8,retrained,movie_I2,0.0009354272624477744,0.2852044403553009,-0.9584662914276123,7.420761585235596,0.9837268590927124,86.28559112548828,35,training_consistent_movie_I2_annotation_crops,0.0,-0.44721361994743347,0.8944271802902222,6.7082037925720215,0.8506507873535156
0.2104330062866211,True,9.43710994720459,8,retrained,movie_I2,0.14256475865840912,-0.8657167553901672,0.47980189323425293,7.421535491943359,0.9958261251449585,29.679012298583984,36,training_consistent_movie_I2_annotation_crops,-0.0,-0.8320503234863281,0.5547001957893372,7.211102485656738,0.9570920467376709
0.5562624931335449,True,13.605106353759766,8,retrained,movie_I2,-0.10067155212163925,-0.9546753764152527,0.28010737895965576,6.792206764221191,0.9861061573028564,26.894561767578125,37,training_consistent_movie_I2_annotation_crops,0.13608278334140778,-0.9525793790817261,0.27216556668281555,7.348469257354736,0.9880737066268921
0.7382974624633789,True,26.910459518432617,9,retrained,movie_I2,-0.03212742134928703,0.46814993023872375,-0.8830648064613342,7.1357102394104,0.9857414960861206,107.22333526611328,38,training_consistent_movie_I2_annotation_crops,-0.3810003697872162,-0.2540002763271332,0.8890008330345154,7.874007701873779,0.7918334007263184
0.6332464218139648,True,9.595913887023926,9,retrained,movie_I2,-0.273741751909256,-0.2293378859758377,-0.93406081199646,6.508182048797607,0.936790943145752,140.06028747558594,39,training_consistent_movie_I2_annotation_crops,0.1400279998779297,0.1400279998779297,0.9801959991455078,7.141428470611572,0.6557331681251526
0.014212608337402344,True,21.06940269470215,9,retrained,movie_I2,-0.09297188371419907,0.20875634253025055,-0.9735383987426758,6.768117427825928,0.9700291752815247,116.39747619628906,40,training_consistent_movie_I2_annotation_crops,0.4423259198665619,-0.14744195342063904,0.8846516609191895,6.78233003616333,0.7574437260627747
0.3160896301269531,True,7.7600016593933105,9,retrained,movie_I2,-0.07510554790496826,-0.990842342376709,-0.1122080460190773,7.316089630126953,0.9579679369926453,36.68394088745117,41,training_consistent_movie_I2_annotation_crops,-0.0,-1.0,-0.0,7.0,1.0
0.50177001953125,True,9.590728759765625,9,retrained,movie_I2,-0.05551663786172867,-0.7865897417068481,0.6149751543998718,6.417850017547607,0.999775767326355,35.361305236816406,42,training_consistent_movie_I2_annotation_crops,-0.1690308302640915,-0.8451542854309082,0.5070925354957581,5.916079998016357,0.9605088233947754
0.6573505401611328,True,21.674650192260742,9,retrained,movie_I2,-0.03342783823609352,0.7026448249816895,-0.7107551693916321,6.8217644691467285,0.9999879598617554,73.98474884033203,43,training_consistent_movie_I2_annotation_crops,0.3244428336620331,-0.48666420578956604,0.8111070990562439,6.164413928985596,0.8621671199798584
0.3671250343322754,True,7.793065071105957,10,retrained,movie_I2,-0.1100684404373169,0.06172091141343117,-0.9920057654380798,7.438192844390869,0.9596255421638489,115.45294189453125,44,training_consistent_movie_I2_annotation_crops,0.0,-0.1414213478565216,0.9899494647979736,7.071067810058594,0.7554540038108826
1.4672975540161133,True,24.395721435546875,10,retrained,movie_I2,-0.0381513312458992,-0.974628210067749,0.22055462002754211,7.192956924438477,0.9761245846748352,48.282135009765625,45,training_consistent_movie_I2_annotation_crops,0.11547006666660309,-0.8082903027534485,0.5773503184318542,8.66025447845459,0.9508655667304993
0.6190376281738281,True,5.750638961791992,10,retrained,movie_I2,-0.0853220596909523,0.5081953406333923,-0.8570050597190857,6.59206485748291,0.991417646408081,72.19379425048828,46,training_consistent_movie_I2_annotation_crops,0.0,-0.5547001957893372,0.8320503234863281,7.211102485656738,0.881674587726593
1.4361562728881836,True,21.225528717041016,10,retrained,movie_I2,-0.16763442754745483,0.5050888657569885,-0.8466309905052185,7.600570201873779,0.9839735627174377,100.00193786621094,47,training_consistent_movie_I2_annotation_crops,0.4866642951965332,-0.3244428336620331,0.8111070990562439,6.164413928985596,0.8137698769569397
1.3721342086791992,True,24.141952514648438,11,retrained,movie_I2,-0.15329024195671082,0.7102135419845581,-0.687094509601593,6.177700042724609,0.9999091029167175,75.35113525390625,48,training_consistent_movie_I2_annotation_crops,0.5298129320144653,-0.5298129320144653,0.662266194820404,7.549834251403809,0.8745893239974976
0.22097206115722656,True,19.424970626831055,11,retrained,movie_I2,-0.13605298101902008,0.5230358242988586,-0.8413816690444946,6.7784104347229,0.9887323975563049,88.21417999267578,49,training_consistent_movie_I2_annotation_crops,0.45749565958976746,-0.45749565958976746,0.7624928951263428,6.557438373565674,0.8536673188209534
0.1743617057800293,True,13.51194953918457,11,retrained,movie_I2,-0.09155840426683426,0.07529427856206894,-0.9929490685462952,7.245429515838623,0.9703539609909058,128.3535919189453,50,training_consistent_movie_I2_annotation_crops,0.0,0.1414213478565216,0.9899494647979736,7.071067810058594,0.65520179271698
1.074974536895752,True,8.259303092956543,11,retrained,movie_I2,-0.2459397166967392,-0.7604554295539856,-0.6010167598724365,7.074974536895752,0.9202598929405212,178.3286895751953,51,training_consistent_movie_I2_annotation_crops,0.3333333432674408,0.6666666865348816,0.6666666865348816,6.0,0.40824830532073975
0.979957103729248,True,13.714750289916992,11,retrained,movie_I2,-0.0644092783331871,0.6203517317771912,-0.7816746234893799,8.328426361083984,0.9982357621192932,60.191795349121094,52,training_consistent_movie_I2_annotation_crops,0.2721654772758484,-0.6804138422012329,0.6804138422012329,7.348469257354736,0.9166280031204224
1.4603791236877441,True,5.7067437171936035,11,retrained,movie_I2,-0.08681853860616684,-0.8879923224449158,-0.45158857107162476,6.601878643035889,0.9300042986869812,166.47933959960938,53,training_consistent_movie_I2_annotation_crops,0.0,0.8682431578636169,0.49613893032073975,8.062257766723633,0.25666794180870056
0.9337043762207031,True,7.091492176055908,11,retrained,movie_I2,0.027721798047423363,-0.7988976240158081,0.6008278131484985,6.346405506134033,0.9994786381721497,33.804019927978516,54,training_consistent_movie_I2_annotation_crops,0.1373605877161026,-0.8241633772850037,0.5494423508644104,7.280109882354736,0.9550296664237976
0.5453133583068848,True,3.325312614440918,11,retrained,movie_I2,0.04761785268783569,0.6824947595596313,-0.7293376922607422,6.525754451751709,0.998758852481842,51.123992919921875,55,training_consistent_movie_I2_annotation_crops,-0.0,-0.7071067690849304,0.7071067094802856,7.071067810058594,0.9238795638084412
0.334500789642334,True,10.221967697143555,11,retrained,movie_I2,0.17365072667598724,-0.10012629628181458,-0.9797040820121765,7.013968467712402,0.9461390376091003,144.66537475585938,56,training_consistent_movie_I2_annotation_crops,-0.13608278334140778,0.2721655070781708,0.9525793194770813,7.348469257354736,0.6032555103302002
1.5063180923461914,True,6.5755743980407715,12,retrained,movie_I2,-0.0798393040895462,0.392028272151947,-0.9164822101593018,7.830873489379883,0.9860544204711914,91.56927490234375,57,training_consistent_movie_I2_annotation_crops,0.0,-0.31622782349586487,0.9486833214759827,6.324555397033691,0.8112421631813049
0.010410785675048828,True,11.892256736755371,12,retrained,movie_I2,-0.10465412586927414,0.3571593165397644,-0.9281620383262634,6.989589214324951,0.9832529425621033,88.59063720703125,58,training_consistent_movie_I2_annotation_crops,0.285714328289032,-0.4285714030265808,0.8571428060531616,7.0,0.8451542854309082
0.3624567985534668,True,5.198404312133789,12,retrained,movie_I2,-0.04044127091765404,-0.8544891476631165,0.5178927183151245,7.070660591125488,0.9967441558837891,20.12674331665039,59,training_consistent_movie_I2_annotation_crops,-0.0,-0.8944271802902222,0.4472135901451111,6.7082037925720215,0.9732490181922913
0.6463494300842285,True,7.512328624725342,12,retrained,movie_I2,0.06140190362930298,0.619421124458313,-0.7826539874076843,6.424718379974365,0.9971429705619812,55.638084411621094,60,training_consistent_movie_I2_annotation_crops,-0.0,-0.7071067690849304,0.7071067094802856,7.071067810058594,0.9238795638084412
1.7595043182373047,True,5.138430118560791,12,retrained,movie_I2,-0.1837518811225891,0.33714669942855835,-0.9233457446098328,6.114503383636475,0.9841559529304504,88.5707015991211,61,training_consistent_movie_I2_annotation_crops,0.2540002465248108,-0.3810003697872162,0.8890008926391602,7.874007701873779,0.8309634327888489
1.4450759887695312,True,23.498655319213867,13,retrained,movie_I2,-0.03283408656716347,-0.38513004779815674,-0.9222780466079712,6.617181777954102,0.9106349349021912,179.08609008789062,62,training_consistent_movie_I2_annotation_crops,-0.24806945025920868,0.6201736927032471,0.7442083954811096,8.062257766723633,0.4357903301715851
0.6708006858825684,True,20.247264862060547,13,retrained,movie_I2,0.07953149825334549,-0.10488327592611313,-0.9912993311882019,7.203207015991211,0.9584909081459045,142.25738525390625,63,training_consistent_movie_I2_annotation_crops,-0.38100042939186096,0.2540002465248108,0.8890008926391602,7.874007701873779,0.610737144947052
0.6480989456176758,True,11.542821884155273,13,retrained,movie_I2,-0.16699087619781494,-0.7540691494941711,-0.6352116465568542,6.5630035400390625,0.93317049741745,170.9306182861328,64,training_consistent_movie_I2_annotation_crops,0.0,0.8320502638816833,0.5547001957893372,7.211102485656738,0.28978416323661804
0.5500402450561523,True,11.483156204223633,13,retrained,movie_I2,-0.19198624789714813,-0.9567468762397766,-0.21857890486717224,6.730069637298584,0.9521293640136719,160.0378875732422,65,training_consistent_movie_I2_annotation_crops,0.0,0.9615239500999451,0.2747211158275604,7.280109882354736,0.13870121538639069
